2.964000000000000057e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.967999999999999972e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.971999999999999886e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.976000000000000156e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.980000000000000071e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.983999999999999986e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.987999999999999901e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.992000000000000171e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
2.996000000000000085e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.000000000000000000e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.003999999999999915e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.008000000000000185e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.012000000000000099e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.016000000000000014e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.019999999999999929e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.024000000000000199e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.028000000000000114e+01,5.806931050480774275e+02,1.042748947024608519e+01,6.055171238333331530e+03,1.233180145108998005e+01
3.032000000000000028e+01,5.392345552720952355e+02,8.339499145920325418e+01,4.496946113142364629e+04,1.267641833287063058e+01
3.035999999999999943e+01,5.391918230353221588e+02,8.337135844875625423e+01,4.495315475091619010e+04,1.300810532675104092e+01
3.040000000000000213e+01,5.392261809773692676e+02,8.331088809419243546e+01,4.492341202086436533e+04,1.333156120405851475e+01
3.044000000000000128e+01,5.391463965799209745e+02,8.345130950813354787e+01,4.499247281118590035e+04,1.364771859335742477e+01
3.048000000000000043e+01,5.390698425600580777e+02,8.347453112769808570e+01,4.499860235278287291e+04,1.395643945294215449e+01
3.051999999999999957e+01,5.391062779988347984e+02,8.341040435612089254e+01,4.496707263880613027e+04,1.425758879526576273e+01
3.056000000000000227e+01,5.391157018720980432e+02,8.339381823589246778e+01,4.495891685003733437e+04,1.455158989611559761e+01
3.060000000000000142e+01,5.390539272367265085e+02,8.338595914520604424e+01,4.494952875362454506e+04,1.483867134283183553e+01
3.064000000000000057e+01,5.391009714141290488e+02,8.330316087737627129e+01,4.490881495086102223e+04,1.511895146527238509e+01
3.067999999999999972e+01,5.390050134993393840e+02,8.347204785909910640e+01,4.499185228311122046e+04,1.539344988037800555e+01
3.071999999999999886e+01,5.390271685803650143e+02,8.331900596347168175e+01,4.491120787342068797e+04,1.566135690438265904e+01
3.076000000000000156e+01,5.999857820053770183e+02,-2.396882176731020664e+01,-1.438095227180711663e+04,1.519344664039654980e+01
3.080000000000000071e+01,5.863206374071226037e+02,8.198249478563350567e-02,4.806802859893873858e+01,1.515998342947854027e+01
3.083999999999999986e+01,5.863119420640465478e+02,9.728639389992468911e-02,5.704017454387265218e+01,1.512671675208639321e+01
3.087999999999999901e+01,5.863120592836971809e+02,9.708008603012138749e-02,5.691922515575895147e+01,1.509359723994818658e+01
3.092000000000000171e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.096000000000000085e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.100000000000000000e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.103999999999999915e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.108000000000000185e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.112000000000000099e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.116000000000000014e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.119999999999999929e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.124000000000000199e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.128000000000000114e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.132000000000000028e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.135999999999999943e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.140000000000000213e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.144000000000000128e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.148000000000000043e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.151999999999999957e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.156000000000000227e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.160000000000000142e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.164000000000000057e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.167999999999999972e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.172000000000000242e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.176000000000000156e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.180000000000000071e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.183999999999999986e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.187999999999999901e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.192000000000000171e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.196000000000000085e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.200000000000000000e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.203999999999999915e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.207999999999999829e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.211999999999999744e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.216000000000000369e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.220000000000000284e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.224000000000000199e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.228000000000000114e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.232000000000000028e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.235999999999999943e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.239999999999999858e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.243999999999999773e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.248000000000000398e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.252000000000000313e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.256000000000000227e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.260000000000000142e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.264000000000000057e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.267999999999999972e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.271999999999999886e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.275999999999999801e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.279999999999999716e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.284000000000000341e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.288000000000000256e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.292000000000000171e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.296000000000000085e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.300000000000000000e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.303999999999999915e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.307999999999999829e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.311999999999999744e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.316000000000000369e+01,5.793124298916723092e+02,1.220614802158182854e+01,7.071173269999997501e+03,1.509359723994818658e+01
3.320000000000000284e+01,5.388962656384428556e+02,8.333904006601109415e+01,4.491109747346594668e+04,1.536892288279824115e+01
3.324000000000000199e+01,5.387997311446183630e+02,8.339489312295002321e+01,4.493314599347965850e+04,1.563750875668658580e+01
3.328000000000000114e+01,5.388248748020199628e+02,8.335064001035021874e+01,4.491139816824519221e+04,1.590014141764855538e+01
3.332000000000000028e+01,5.388155694894203407e+02,8.336701746251139866e+01,4.491944699069752824e+04,1.615719950915398329e+01
3.335999999999999943e+01,5.386679592025200236e+02,8.352797096974556723e+01,4.499384165860018402e+04,1.640929928259346582e+01
3.339999999999999858e+01,5.387573741505542557e+02,8.337059968122288467e+01,4.491652536561267334e+04,1.665570984233245611e+01
3.343999999999999773e+01,5.386622616772784795e+02,8.353799867661531664e+01,4.499876730313910230e+04,1.689755430894124544e+01
3.348000000000000398e+01,5.386539106344529273e+02,8.343864789331119880e+01,4.494455398578323366e+04,1.713420573726111940e+01
3.352000000000000313e+01,5.386422865835666016e+02,8.345910635027000524e+01,4.495460388073050126e+04,1.736623648984229007e+01
3.356000000000000227e+01,5.386393380516969955e+02,8.337052241473062963e+01,4.490664300649467623e+04,1.759357192935716085e+01
3.360000000000000142e+01,5.386091394253373892e+02,8.342367232809857569e+01,4.493275236033850524e+04,1.781677279638878630e+01
3.364000000000000057e+01,5.386122102155994753e+02,8.341826770358176191e+01,4.493009754018273088e+04,1.803580673119819622e+01
3.367999999999999972e+01,6.000118607803678970e+02,-2.464579022691230037e+01,-1.478776645445225404e+04,1.752184687209677705e+01
3.371999999999999886e+01,5.859549412097737786e+02,9.454228033207848214e-02,5.539751631382100072e+01,1.747725870458098640e+01
3.375999999999999801e+01,5.859433209798661437e+02,1.149940123264611980e-01,6.737997347536634152e+01,1.743295462055460021e+01
3.379999999999999716e+01,5.859434800935666772e+02,1.147139704697846402e-01,6.721590307241625339e+01,1.738887644897742391e+01
3.384000000000000341e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.388000000000000256e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.392000000000000171e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.396000000000000085e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.400000000000000000e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.403999999999999915e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.407999999999999829e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.411999999999999744e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.416000000000000369e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.420000000000000284e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.424000000000000199e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.428000000000000114e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.432000000000000028e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.435999999999999943e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.439999999999999858e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.443999999999999773e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.448000000000000398e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.452000000000000313e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.456000000000000227e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.460000000000000142e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.464000000000000057e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.467999999999999972e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.471999999999999886e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
3.475999999999999801e+01,5.775275596183223570e+02,1.431096320978258341e+01,8.264975658333329193e+03,1.738887644897742391e+01
